Date,Open,High,Low,Close,Adj Close,Volume
2021-08-03,144.509995,145.559998,143.960007,145.539993,139.076080,742400
2021-08-04,145.880005,147.050003,145.630005,146.389999,139.888336,1003100
2021-08-05,148.529999,149.300003,148.449997,148.940002,142.325073,574200
2021-08-06,146.960007,147.539993,146.360001,146.369995,139.869217,490300
2021-08-09,146.399994,146.690002,146.000000,146.559998,140.050781,480600
2021-08-10,147.259995,147.490005,145.139999,145.750000,139.276764,390400
2021-08-11,146.449997,146.630005,144.979996,145.240005,138.789413,359500
2021-08-12,146.419998,147.889999,145.830002,147.750000,141.187927,375600
2021-08-13,147.770004,148.339996,147.440002,148.300003,141.713501,221400
2021-08-16,147.449997,148.470001,147.070007,147.929993,141.359940,644100
2021-08-17,147.800003,148.990005,147.660004,148.919998,142.305969,497000
2021-08-18,148.710007,149.059998,147.520004,147.580002,141.025497,317200
2021-08-19,145.559998,147.619995,145.550003,147.020004,140.490356,543100
2021-08-20,147.429993,147.970001,147.149994,147.839996,141.273926,305900
2021-08-23,147.729996,149.080002,147.179993,148.949997,142.334641,259300
2021-08-24,147.850006,148.690002,147.600006,148.229996,141.646606,290100
2021-08-25,147.429993,147.690002,146.839996,146.979996,140.452133,358300
2021-08-26,147.259995,147.750000,146.860001,147.130005,140.595474,261100
2021-08-27,147.550003,149.059998,147.429993,148.720001,142.114853,338100
2021-08-30,148.789993,149.940002,148.539993,149.880005,143.223343,291000
2021-08-31,150.360001,150.750000,149.309998,150.139999,143.471786,451000
2021-09-01,150.779999,151.479996,150.080002,150.110001,143.443115,363500
2021-09-02,149.570007,149.669998,148.860001,148.979996,142.363297,211500
2021-09-03,148.160004,150.000000,147.720001,149.830002,143.175568,479200
2021-09-07,150.720001,150.910004,149.610001,149.619995,142.974884,383300
2021-09-08,147.259995,147.789993,146.630005,146.729996,140.213226,544800
2021-09-09,146.520004,147.000000,145.470001,145.679993,139.209869,345700
2021-09-10,146.669998,146.960007,144.960007,145.070007,138.626968,434400
2021-09-13,145.929993,146.100006,144.679993,145.270004,138.818085,542100
2021-09-14,145.089996,145.539993,144.470001,145.149994,138.703400,1336300
2021-09-15,145.550003,145.679993,143.300003,144.250000,137.843384,735800
2021-09-16,144.729996,144.990005,143.759995,144.860001,138.426285,448800
2021-09-17,145.059998,145.139999,142.389999,143.320007,136.954697,549300
2021-09-20,139.410004,140.360001,138.119995,139.169998,132.988998,829300
2021-09-21,142.020004,142.820007,141.199997,141.830002,135.530853,668000
2021-09-22,141.779999,142.539993,141.229996,141.789993,135.492630,320200
2021-09-23,143.880005,145.000000,143.669998,144.880005,138.445404,297400
2021-09-24,142.240005,142.779999,141.550003,142.589996,136.257111,451700
2021-09-27,142.139999,142.589996,141.270004,142.500000,136.171097,360900
2021-09-28,139.050003,139.130005,137.460007,137.570007,131.460068,716800
2021-09-29,137.529999,137.720001,136.070007,136.339996,130.284683,432600
2021-09-30,135.839996,136.279999,134.949997,135.039993,129.042419,458600
2021-10-01,136.100006,136.190002,133.960007,135.949997,129.912003,488700
2021-10-04,135.169998,135.210007,133.089996,133.770004,127.828827,456300
2021-10-05,133.350006,134.070007,133.229996,133.419998,127.494370,698800
2021-10-06,133.160004,135.789993,132.979996,135.750000,129.720901,700100
2021-10-07,135.539993,136.990005,135.389999,135.660004,129.634888,568700
2021-10-08,136.740005,136.750000,135.360001,135.440002,129.424667,525300
2021-10-11,135.259995,135.809998,134.929993,135.119995,129.118866,670200
2021-10-12,135.429993,135.639999,134.470001,134.630005,128.650650,526100
2021-10-13,141.039993,141.869995,140.080002,141.649994,135.358841,991600
2021-10-14,143.839996,145.479996,143.539993,145.039993,138.598282,682000
2021-10-15,145.800003,146.369995,145.259995,146.029999,139.544327,471400
2021-10-18,145.339996,145.550003,144.860001,145.369995,138.913635,468400
2021-10-19,145.559998,146.089996,144.369995,144.419998,138.005829,559400
2021-10-20,145.270004,145.279999,143.539993,143.649994,137.270020,647000
2021-10-21,139.229996,141.009995,137.789993,139.460007,133.266129,1417300
2021-10-22,141.610001,142.350006,140.750000,141.779999,135.483078,764800
2021-10-25,143.800003,144.770004,142.860001,144.720001,138.292496,742800
2021-10-26,145.899994,146.600006,145.539993,145.729996,139.257645,848800
2021-10-27,144.639999,145.449997,144.559998,144.880005,138.445404,538600
2021-10-28,146.839996,147.880005,146.800003,147.470001,140.920364,539000
2021-10-29,144.500000,145.580002,144.309998,144.779999,138.349838,609900
2021-11-01,145.649994,146.500000,145.100006,146.240005,139.745010,615400
2021-11-02,147.160004,147.479996,146.229996,146.970001,140.442566,443100
2021-11-03,147.809998,149.690002,147.440002,149.429993,142.793304,427600
2021-11-04,148.460007,149.399994,148.300003,148.919998,142.305969,456700
2021-11-05,149.279999,149.660004,148.399994,149.529999,142.888870,550100
2021-11-08,148.910004,149.919998,148.630005,148.690002,142.086182,390900
2021-11-09,149.300003,149.449997,148.130005,148.330002,141.742172,340200
2021-11-10,147.119995,147.660004,145.649994,145.649994,139.181198,373400
2021-11-11,145.720001,145.960007,144.910004,144.910004,138.474075,292200
2021-11-12,143.970001,144.000000,142.399994,142.410004,136.085114,561900
2021-11-15,142.350006,142.740005,141.320007,141.380005,135.100861,411800
2021-11-16,141.529999,142.970001,141.419998,142.259995,135.941757,482600
2021-11-17,142.220001,142.259995,141.570007,141.970001,135.664642,314500
2021-11-18,140.759995,142.479996,140.679993,142.479996,136.151993,381900
2021-11-19,142.380005,142.880005,140.770004,140.949997,134.689941,563000
2021-11-22,137.990005,138.179993,135.929993,135.960007,129.921585,687200
2021-11-23,134.970001,135.720001,134.190002,135.470001,129.453339,548000
2021-11-24,131.539993,133.699997,131.309998,133.660004,127.723717,652400
2021-11-26,132.600006,133.119995,130.289993,130.679993,124.876068,536500
2021-11-29,132.289993,133.100006,131.289993,132.929993,127.026138,740900
2021-11-30,130.830002,131.380005,127.720001,128.440002,122.735558,1516500
2021-12-01,131.479996,132.830002,129.750000,129.809998,124.044708,1096300
2021-12-02,129.639999,130.679993,128.880005,130.169998,124.388718,824500
2021-12-03,130.529999,130.710007,128.059998,128.979996,123.251572,625300
2021-12-06,130.520004,132.710007,130.050003,132.589996,126.701241,997900
2021-12-07,132.699997,134.940002,132.699997,134.500000,128.526413,819900
2021-12-08,134.419998,134.720001,133.800003,134.520004,128.545532,519400
2021-12-09,133.979996,134.119995,132.789993,132.860001,126.959251,346800
2021-12-10,134.779999,135.710007,134.490005,135.389999,129.376877,556400
2021-12-13,138.529999,138.619995,137.169998,137.949997,131.823181,875600
2021-12-14,136.580002,136.949997,134.639999,135.600006,129.577560,710700
2021-12-15,136.070007,138.470001,136.000000,138.410004,132.262756,606200
2021-12-16,139.779999,139.860001,136.949997,137.649994,131.536514,559300
2021-12-17,138.139999,139.979996,137.679993,138.630005,132.472977,1175200
2021-12-20,136.199997,136.839996,135.600006,136.380005,130.322922,773600
2021-12-21,136.759995,137.630005,135.869995,137.419998,131.316727,487300
2021-12-22,137.229996,139.419998,137.139999,139.399994,133.208771,423200
2021-12-23,139.169998,140.350006,139.169998,140.080002,133.858597,336400
2021-12-27,139.850006,141.350006,139.850006,141.289993,135.014832,365100
2021-12-28,140.669998,141.619995,140.259995,141.509995,135.225067,504400
2021-12-29,140.399994,140.750000,139.710007,140.039993,133.820343,465900
2021-12-30,140.910004,141.449997,140.369995,140.399994,134.164368,246600
2021-12-31,140.279999,140.919998,140.000000,140.110001,133.887238,254100
2022-01-03,140.320007,141.570007,139.160004,141.399994,135.119949,811200
2022-01-04,141.110001,141.320007,139.940002,140.270004,134.040146,749400
2022-01-05,141.639999,141.690002,139.389999,139.580002,133.380783,902900
2022-01-06,137.259995,138.649994,136.800003,136.990005,130.905823,837300
2022-01-07,137.070007,138.429993,136.619995,138.259995,132.119415,632300
2022-01-10,137.110001,138.649994,136.479996,138.610001,132.453873,803500
2022-01-11,137.740005,138.970001,137.460007,138.789993,132.625870,720400
2022-01-12,139.869995,140.410004,139.000000,140.149994,133.925476,591500
2022-01-13,139.029999,139.399994,135.789993,135.910004,129.873795,657300
2022-01-14,136.559998,139.039993,136.529999,138.899994,132.730988,1388800
2022-01-18,136.429993,137.809998,135.710007,136.100006,130.055359,988000
2022-01-19,137.220001,138.619995,136.690002,136.789993,130.714691,681300
2022-01-20,139.279999,139.820007,136.889999,137.009995,130.924927,1018100
2022-01-21,137.369995,137.839996,135.740005,135.800003,129.768677,1414800
2022-01-24,132.160004,133.929993,129.669998,133.720001,127.781052,1767900
2022-01-25,130.800003,133.910004,129.899994,132.320007,126.443237,1474600
2022-01-26,133.320007,134.350006,131.330002,132.279999,126.405006,1572900
2022-01-27,123.919998,125.199997,122.080002,122.379997,116.944695,2149000
2022-01-28,119.699997,122.029999,119.040001,121.970001,116.552902,1479600
2022-01-31,121.820000,125.230003,121.820000,125.209999,119.649010,1143000
2022-02-01,126.550003,127.839996,125.330002,127.680000,122.009308,1289400
2022-02-02,127.000000,127.470001,126.650002,127.150002,121.502853,989800
2022-02-03,124.279999,125.440002,123.589996,123.809998,118.311188,1063900
2022-02-04,124.540001,126.440002,124.290001,126.139999,120.537704,1343100
2022-02-07,127.709999,128.160004,126.529999,126.889999,121.254395,1121800
2022-02-08,125.279999,125.900002,124.750000,125.690002,120.107697,711300
2022-02-09,125.550003,126.370003,124.930000,126.290001,120.681046,945900
2022-02-10,123.540001,126.160004,123.470001,123.849998,118.349411,679500
2022-02-11,123.629997,124.180000,120.019997,120.339996,114.995300,979100
2022-02-14,118.589996,119.540001,117.489998,118.349998,113.093681,1384500
2022-02-15,120.209999,120.559998,119.660004,120.250000,114.909302,703400
2022-02-16,119.860001,121.050003,119.080002,120.910004,115.539986,766600
2022-02-17,119.570000,119.779999,117.730003,117.839996,112.606331,724700
2022-02-18,117.610001,117.669998,115.610001,115.709999,110.570938,831600
2022-02-22,113.559998,114.529999,112.349998,113.559998,108.516426,1052500
2022-02-23,114.379997,114.510002,110.879997,110.980003,106.051010,1219500
2022-02-24,107.620003,112.010002,107.370003,111.949997,106.977921,1878600
2022-02-25,113.599998,115.050003,112.980003,115.019997,109.911583,909500
2022-02-28,112.180000,114.139999,111.470001,112.580002,107.579948,1295500
2022-03-01,111.139999,111.919998,108.879997,109.250000,104.397842,1442000
2022-03-02,111.120003,113.440002,110.629997,113.190002,108.162865,1509900
2022-03-03,111.480003,111.540001,108.660004,109.010002,104.168503,1281900
2022-03-04,107.120003,107.400002,105.339996,106.099998,101.387749,1618000
2022-03-07,108.059998,108.459999,104.949997,104.970001,100.307938,1888000
2022-03-08,106.089996,108.970001,104.139999,106.209999,101.492859,1672700
2022-03-09,109.629997,112.940002,109.230003,111.849998,106.882370,1394800
2022-03-10,108.089996,109.440002,107.480003,108.510002,103.690712,874200
2022-03-11,110.879997,111.139999,107.599998,107.680000,102.897575,959200
2022-03-14,110.550003,111.720001,109.839996,110.050003,105.162315,1005100
2022-03-15,110.879997,111.010002,109.070000,110.730003,105.812119,898900
2022-03-16,112.400002,114.489998,111.370003,114.489998,109.405121,897600
2022-03-17,113.639999,115.730003,113.510002,115.709999,110.570938,816300
2022-03-18,112.250000,115.550003,112.250000,115.360001,110.236481,1406200
2022-03-21,112.760002,113.720001,111.360001,111.870003,106.901489,1329300
2022-03-22,111.800003,113.300003,111.589996,112.730003,107.723289,911200
2022-03-23,110.489998,110.949997,109.690002,109.790001,104.913864,1007300
2022-03-24,110.010002,111.300003,109.529999,111.220001,106.280350,712600
2022-03-25,112.029999,112.029999,110.349998,111.339996,106.395020,570700
2022-03-28,110.870003,111.940002,110.360001,111.809998,106.844139,905600
2022-03-29,115.290001,116.000000,113.739998,114.739998,109.644012,920500
2022-03-30,113.480003,114.199997,112.760002,113.150002,108.124634,982400
2022-03-31,113.099998,113.320000,110.889999,110.959999,106.031898,1323100
2022-04-01,110.809998,111.080002,109.419998,110.629997,105.716553,749800
2022-04-04,110.139999,112.589996,110.129997,112.480003,107.484390,1238900
2022-04-05,111.120003,111.769997,110.250000,110.809998,105.888565,1559300
2022-04-06,109.980003,110.389999,109.050003,109.709999,104.837418,766200
2022-04-07,108.959999,109.800003,108.370003,109.180000,104.330956,1048700
2022-04-08,107.949997,109.449997,107.820000,108.470001,103.652489,800000
2022-04-11,108.199997,108.529999,107.410004,107.559998,102.782906,1088400
2022-04-12,106.669998,107.540001,104.839996,105.419998,100.737946,1398600
2022-04-13,104.290001,106.010002,104.059998,105.919998,101.215744,1154900
2022-04-14,105.650002,105.730003,103.889999,103.889999,99.275894,914600
2022-04-18,103.919998,104.790001,103.199997,104.220001,99.591248,1020800
2022-04-19,104.290001,105.330002,104.160004,105.239998,100.565941,1106300
2022-04-20,106.550003,107.500000,105.949997,106.879997,102.133102,1350300
2022-04-21,108.300003,108.769997,106.230003,106.339996,101.617088,1723500
2022-04-22,105.050003,105.690002,103.790001,103.849998,99.237671,2378700
2022-04-25,102.949997,103.779999,102.320000,103.730003,99.123009,1541400
2022-04-26,103.260002,103.360001,99.769997,99.790001,95.358002,1362500
2022-04-27,100.129997,101.070000,98.900002,99.529999,95.109543,1589600
2022-04-28,101.000000,103.199997,100.360001,102.709999,98.148308,1185100
2022-04-29,103.500000,104.050003,100.669998,100.800003,96.323143,1137200
2022-05-02,101.239998,102.419998,100.739998,102.410004,97.861633,1658100
2022-05-03,101.070000,101.470001,99.589996,100.000000,95.558662,1990000
2022-05-04,99.790001,102.589996,98.580002,102.559998,98.004967,2117600
2022-05-05,101.250000,101.440002,98.879997,99.820000,95.386658,2176800
2022-05-06,97.220001,97.660004,95.529999,96.139999,91.870102,1988400
2022-05-09,95.050003,97.379997,94.790001,95.980003,91.717209,2595300
2022-05-10,98.230003,98.440002,96.160004,96.830002,92.529457,1520600
2022-05-11,96.500000,98.410004,95.300003,95.589996,91.344528,1568900
2022-05-12,95.269997,97.830002,95.000000,96.970001,92.663239,1578500
2022-05-13,97.419998,99.029999,97.050003,98.709999,94.325958,1214000
2022-05-16,98.150002,98.309998,96.889999,97.540001,93.207932,754300
2022-05-17,100.010002,100.059998,97.779999,99.059998,94.660416,1174400
2022-05-18,97.360001,97.489998,92.940002,93.239998,89.098900,2296700
2022-05-19,93.199997,96.400002,93.010002,95.349998,93.790901,2220400
2022-05-20,97.339996,97.580002,95.820000,97.430000,95.836891,2173600
2022-05-23,98.639999,99.839996,98.230003,99.830002,98.197655,1688500
2022-05-24,99.709999,99.949997,97.910004,98.699997,97.086128,2749800
2022-05-25,96.610001,98.059998,96.239998,97.320000,95.728691,1331400
2022-05-26,97.040001,98.800003,96.949997,98.470001,96.859894,760900
2022-05-27,100.010002,101.150002,100.000000,101.150002,99.496071,1034400
2022-05-31,99.739998,100.309998,98.739998,99.839996,98.207481,1459200
2022-06-01,100.940002,101.339996,99.110001,99.330002,97.705826,1786100
2022-06-02,99.519997,102.129997,99.330002,102.120003,100.450211,967700
2022-06-03,100.589996,101.070000,100.019997,100.430000,98.787842,678900
2022-06-06,102.169998,102.400002,100.629997,100.860001,99.210808,740600
2022-06-07,100.480003,102.059998,100.300003,101.989998,100.322334,955900
2022-06-08,100.570000,101.040001,99.629997,99.860001,98.227165,815000
2022-06-09,98.809998,99.449997,96.779999,96.790001,95.207359,940000
2022-06-10,95.589996,95.610001,93.660004,94.169998,92.630196,1284300
2022-06-13,90.650002,91.769997,90.120003,90.820000,89.334976,1837900
2022-06-14,91.720001,91.879997,89.910004,90.370003,88.892334,1629900
2022-06-15,92.769997,94.209999,91.419998,93.300003,91.774429,1294400
2022-06-16,92.360001,93.059998,91.830002,92.760002,91.243256,1466000
2022-06-17,92.669998,93.800003,91.989998,93.000000,91.479332,1435500
2022-06-21,94.330002,94.900002,93.989998,94.089996,92.551506,1023200
2022-06-22,93.080002,95.250000,92.989998,94.000000,92.462982,915100
2022-06-23,93.339996,94.389999,92.790001,94.239998,92.699051,919000
2022-06-24,95.790001,98.459999,95.720001,98.410004,96.800873,1276900
2022-06-27,97.750000,98.309998,96.870003,97.300003,95.709023,835700
2022-06-28,96.559998,97.050003,95.459999,95.470001,93.908943,1405100
2022-06-29,94.330002,95.199997,93.769997,93.930000,92.394127,1221400
2022-06-30,89.910004,91.250000,88.959999,90.720001,89.236610,1805100
2022-07-01,89.769997,90.709999,89.309998,90.699997,89.216934,1630000
2022-07-05,87.570000,89.190002,87.320000,89.160004,87.702126,1580400
2022-07-06,90.040001,90.389999,88.989998,89.860001,88.390671,1459800
2022-07-07,89.879997,90.730003,89.870003,90.709999,89.226776,805600
2022-07-08,90.080002,91.250000,89.669998,90.589996,89.108734,860400
2022-07-11,89.169998,89.339996,88.199997,88.320000,86.875854,1008600
2022-07-12,87.849998,88.050003,86.110001,86.349998,84.938065,1164700
2022-07-13,84.570000,86.529999,84.480003,85.949997,84.544601,1170200
2022-07-14,84.639999,85.790001,83.500000,85.419998,84.023270,1142100
2022-07-15,87.000000,88.019997,86.639999,88.000000,86.561089,1065800
2022-07-18,88.760002,89.489998,87.860001,88.089996,86.649612,1003100
2022-07-19,90.559998,92.419998,90.190002,92.339996,90.830116,1548200
2022-07-20,91.769997,92.730003,91.489998,92.330002,90.820290,1609100
2022-07-21,87.839996,90.349998,87.320000,90.290001,88.813644,2309800
2022-07-22,94.779999,95.800003,93.269997,93.750000,92.217064,1907300
2022-07-25,93.000000,93.120003,91.230003,91.970001,90.466171,1303800
2022-07-26,90.879997,90.959999,89.870003,90.290001,88.813644,924000
2022-07-27,89.599998,91.540001,89.400002,91.309998,89.816963,1545200
2022-07-28,90.730003,91.970001,89.809998,91.769997,90.269440,1051800
2022-07-29,92.540001,93.349998,92.199997,93.209999,91.685898,763300
2022-08-01,93.779999,94.650002,93.379997,93.790001,92.256416,1834700
2022-08-02,91.550003,92.120003,91.120003,91.190002,89.698929,1076300
2022-08-03,92.260002,93.639999,92.260002,93.489998,91.961319,777200
2022-08-04,95.139999,95.339996,94.379997,95.290001,93.731888,876800
2022-08-05,93.650002,94.570000,93.419998,94.559998,93.013817,815200
2022-08-08,95.019997,95.610001,94.120003,94.330002,92.787582,629900
2022-08-09,94.190002,94.290001,93.519997,93.760002,92.226906,643700
2022-08-10,96.199997,96.820000,95.709999,96.070000,94.499130,931900
2022-08-11,96.190002,96.190002,95.059998,95.239998,93.682701,792500
2022-08-12,95.510002,95.989998,95.080002,95.949997,94.381088,674200
2022-08-15,94.910004,95.900002,94.839996,95.809998,94.243378,1193300
2022-08-16,94.190002,94.699997,93.699997,94.199997,92.659706,828000
2022-08-17,93.080002,93.580002,92.550003,92.949997,91.430145,746900
2022-08-18,92.739998,92.970001,92.110001,92.459999,90.948158,703600
2022-08-19,92.349998,92.480003,91.470001,91.620003,90.121895,706800
2022-08-22,89.449997,89.510002,88.230003,88.430000,86.984055,916700
2022-08-23,87.900002,88.910004,87.290001,87.370003,85.941391,765400
2022-08-24,87.029999,88.099998,86.820000,87.419998,85.990570,753000
2022-08-25,87.339996,88.209999,86.900002,88.199997,86.757813,704800
2022-08-26,87.849998,87.910004,84.029999,84.239998,82.862564,1116400
2022-08-29,84.360001,85.050003,84.139999,84.580002,83.197014,959800
2022-08-30,85.690002,85.870003,84.099998,84.519997,83.137985,734500
2022-08-31,85.330002,86.300003,85.070000,85.220001,83.826546,1234500
2022-09-01,84.529999,84.690002,82.410004,83.980003,82.606819,1300300
2022-09-02,84.839996,85.559998,82.769997,83.269997,81.908424,1080300
2022-09-06,84.830002,85.169998,83.800003,84.169998,82.793709,1035900
2022-09-07,84.599998,85.790001,84.349998,85.570000,84.170822,1992400
2022-09-08,83.690002,85.330002,83.449997,85.309998,83.915070,960200
2022-09-09,86.400002,87.279999,86.379997,87.070000,85.646294,649500
2022-09-12,88.500000,89.300003,88.379997,88.949997,87.495552,818800
2022-09-13,87.010002,87.639999,85.720001,85.860001,84.456078,1077500
2022-09-14,85.540001,86.370003,85.150002,86.309998,84.898720,1289100
2022-09-15,85.500000,85.989998,84.209999,84.410004,83.029793,1332700
2022-09-16,83.000000,84.129997,82.900002,83.940002,82.567474,1093200
2022-09-19,82.690002,84.269997,82.680000,84.260002,82.882240,934900
2022-09-20,82.750000,83.620003,82.370003,82.930000,81.573990,1331500
2022-09-21,83.070000,84.010002,82.180000,82.339996,80.993629,1162200
2022-09-22,82.040001,82.290001,80.970001,81.370003,80.039497,1612700
2022-09-23,79.180000,79.480003,78.220001,79.470001,78.170563,2048200
2022-09-26,80.080002,81.089996,79.150002,79.629997,78.327942,2899800
2022-09-27,80.480003,80.989998,78.559998,79.120003,77.826286,2478700
2022-09-28,79.370003,81.769997,79.010002,81.459999,80.128021,2057000
2022-09-29,80.250000,80.559998,79.190002,80.480003,79.164055,2137300
2022-09-30,81.459999,82.610001,81.190002,81.250000,79.921455,1390600
2022-10-03,82.449997,84.120003,82.029999,83.940002,82.567474,1686600
2022-10-04,86.820000,88.349998,86.540001,88.040001,86.600433,1626500
2022-10-05,86.190002,87.449997,85.589996,87.180000,85.754494,1225200
2022-10-06,86.589996,87.220001,86.169998,86.360001,84.947906,1249700
2022-10-07,85.389999,85.519997,84.150002,84.529999,83.147827,1140700
2022-10-10,84.459999,84.529999,83.379997,84.050003,82.675674,1263900
2022-10-11,83.639999,84.519997,82.769997,83.010002,81.652679,1287300
2022-10-12,83.269997,83.889999,82.500000,82.510002,81.160858,1115600
2022-10-13,80.980003,85.379997,80.500000,85.150002,83.757690,1515200
2022-10-14,86.699997,87.580002,84.519997,84.610001,83.226517,1207800
2022-10-17,86.410004,87.529999,86.360001,86.849998,85.429886,1362700
2022-10-18,90.220001,90.309998,88.330002,89.019997,87.564407,1526700
2022-10-19,87.709999,87.970001,86.300003,86.730003,85.311859,1086400
2022-10-20,86.910004,88.459999,86.709999,86.910004,85.488914,1103400
2022-10-21,88.440002,90.959999,88.019997,90.879997,89.393990,1722400
2022-10-24,90.620003,91.190002,89.190002,91.010002,89.521873,1447700
2022-10-25,96.580002,97.290001,96.029999,96.320000,94.745041,2401400
2022-10-26,96.230003,99.139999,96.150002,97.760002,96.161499,1991000
2022-10-27,97.730003,98.900002,97.230003,97.440002,95.846733,1024800
2022-10-28,96.580002,97.860001,96.550003,97.709999,96.112312,1438000
2022-10-31,96.480003,96.889999,96.050003,96.059998,94.489296,986200
2022-11-01,97.209999,97.389999,95.169998,95.839996,94.272888,831300
2022-11-02,96.660004,97.160004,93.970001,93.970001,92.433472,1372400
2022-11-03,93.309998,94.320000,92.669998,92.690002,91.174400,1126700
2022-11-04,95.680000,96.180000,94.540001,96.019997,94.449944,1221300
2022-11-07,96.949997,97.739998,96.139999,97.570000,95.974602,1213200
2022-11-08,97.870003,99.260002,96.739998,97.970001,96.368065,1403700
2022-11-09,97.940002,98.620003,97.470001,97.550003,95.954933,947800
2022-11-10,103.809998,107.190002,103.559998,107.180000,105.427467,2371200
2022-11-11,109.040001,110.550003,108.540001,110.169998,108.368576,1997100
2022-11-14,109.099998,109.809998,108.360001,108.830002,107.050491,1133700
2022-11-15,110.330002,111.040001,108.080002,109.809998,108.014465,1627600
2022-11-16,111.180000,111.430000,109.870003,111.059998,109.244026,1226300
2022-11-17,110.500000,112.180000,110.440002,111.820000,109.991600,2138300
2022-11-18,109.709999,109.730003,108.250000,108.790001,107.011147,1214000
2022-11-21,109.470001,109.849998,108.470001,108.500000,106.725883,889800
2022-11-22,108.449997,109.669998,107.980003,109.620003,107.827576,735500
2022-11-23,109.059998,110.040001,108.970001,109.849998,108.053810,931600
2022-11-25,109.820000,110.660004,109.790001,110.650002,108.840729,411200
2022-11-28,109.620003,110.190002,107.800003,108.000000,106.234062,808600
2022-11-29,107.339996,107.489998,106.389999,106.919998,105.171722,831300
2022-11-30,107.919998,110.930000,107.500000,110.870003,109.057137,1019500
2022-12-01,111.589996,112.389999,111.019997,112.010002,110.178497,1000900
2022-12-02,111.160004,112.489998,110.639999,112.029999,110.198166,906900
2022-12-05,110.760002,111.250000,109.949997,110.269997,108.466942,661200
2022-12-06,109.489998,109.489998,107.279999,107.769997,106.007820,871000
2022-12-07,107.489998,108.059998,106.750000,107.870003,106.106194,1010500
2022-12-08,107.160004,108.360001,106.550003,107.820000,106.057007,902600
2022-12-09,107.470001,108.050003,107.230003,107.290001,105.535675,543200
2022-12-12,107.220001,108.379997,107.169998,108.360001,106.588173,951700
2022-12-13,112.220001,112.820000,109.309998,109.809998,108.014465,1050900
2022-12-14,109.879997,111.000000,109.010002,109.709999,107.916100,707500
2022-12-15,107.889999,108.080002,105.349998,105.580002,103.853630,928400
2022-12-16,104.709999,105.500000,104.110001,105.360001,103.637230,1505600
2022-12-19,105.370003,105.500000,103.970001,104.300003,102.594566,886100
2022-12-20,103.910004,104.540001,103.599998,104.489998,102.781456,1162300
2022-12-21,104.809998,105.559998,104.489998,104.800003,103.086388,756700
2022-12-22,104.180000,104.230003,102.650002,103.980003,102.279800,981500
2022-12-23,103.220001,103.709999,102.660004,103.500000,101.807640,760600
2022-12-27,103.330002,103.879997,102.769997,103.339996,101.650253,523500
2022-12-28,102.870003,103.430000,101.779999,101.809998,100.145271,635400
2022-12-29,103.389999,104.349998,103.279999,104.110001,102.407669,546800
2022-12-30,102.809998,103.290001,102.360001,103.190002,101.502716,442500
2023-01-03,104.040001,105.070000,103.279999,103.980003,102.279800,928800
2023-01-04,107.120003,107.169998,105.720001,106.889999,105.142212,819200
2023-01-05,107.309998,107.339996,106.000000,106.160004,104.424149,853400
2023-01-06,106.580002,109.379997,105.500000,109.110001,107.325912,820900
2023-01-09,110.699997,112.879997,110.699997,111.440002,109.617813,1481800
2023-01-10,112.309998,113.430000,112.019997,113.419998,111.565437,1093400
2023-01-11,114.209999,114.919998,113.989998,114.870003,112.991730,785900
2023-01-12,115.309998,116.690002,114.129997,116.680000,114.772133,1082800
2023-01-13,115.720001,117.150002,115.709999,117.010002,115.096741,755600
2023-01-17,116.220001,117.440002,115.739998,116.209999,114.309814,826800
2023-01-18,118.059998,118.800003,116.919998,117.080002,115.165596,1394900
2023-01-19,114.849998,116.129997,114.650002,115.669998,113.778648,891100
2023-01-20,115.559998,117.150002,115.209999,117.120003,115.204941,728500
2023-01-23,115.639999,117.019997,115.599998,116.709999,114.801643,1059800
2023-01-24,116.040001,116.570000,115.790001,116.190002,114.290146,1022100
2023-01-25,115.419998,116.519997,114.510002,116.160004,114.260635,1310900
2023-01-26,112.750000,114.690002,112.300003,114.099998,112.234314,1869700
2023-01-27,112.550003,114.019997,112.250000,113.209999,111.358871,957900
2023-01-30,116.510002,117.059998,115.709999,116.089996,114.191772,1587800
2023-01-31,116.629997,118.570000,116.570000,118.529999,116.591881,1270400
2023-02-01,119.370003,121.419998,118.300003,121.029999,119.051003,853900
2023-02-02,122.709999,123.279999,122.190002,122.970001,120.959282,866500
2023-02-03,120.180000,121.910004,120.089996,120.629997,118.657539,1098500
2023-02-06,119.949997,120.290001,119.349998,119.720001,117.762428,519500
2023-02-07,118.110001,120.190002,117.820000,119.839996,117.880455,538300
2023-02-08,118.639999,119.510002,118.220001,118.610001,116.670578,872200
2023-02-09,120.529999,120.639999,118.180000,118.699997,116.759102,636000
2023-02-10,117.550003,117.849998,116.800003,117.349998,115.431175,662000
2023-02-13,117.529999,118.510002,117.449997,118.480003,116.542702,374200
2023-02-14,117.989998,119.639999,117.639999,118.760002,116.818123,616000
2023-02-15,117.800003,119.309998,117.730003,119.269997,117.319778,669500
2023-02-16,117.580002,118.620003,117.120003,117.959999,116.031204,505000
2023-02-17,116.510002,117.440002,116.169998,117.349998,115.431175,411000
2023-02-21,115.160004,115.760002,114.720001,114.779999,112.903198,867000
2023-02-22,115.529999,115.889999,114.790001,115.260002,113.375351,510600
2023-02-23,116.309998,116.769997,114.860001,116.010002,114.113091,784500
2023-02-24,113.959999,114.360001,112.570000,113.180000,111.329361,991700
