Date,Open,High,Low,Close,Adj Close,Volume
2023-01-24,346.000000,346.630005,341.359985,346.390015,344.377167,2242500
2023-01-25,345.549988,349.779999,345.100006,349.730011,347.697754,2503300
2023-01-26,351.000000,352.179993,346.730011,348.010010,345.987732,2576200
2023-01-27,346.109985,348.089996,341.529999,342.100006,340.112091,2363600
2023-01-30,344.329987,347.799988,339.459991,340.500000,338.521362,2647700
2023-01-31,340.679993,344.399994,339.380005,344.149994,342.150146,2406700
2023-02-01,342.790009,345.940002,337.519989,342.570007,340.579346,2990900
2023-02-02,334.000000,335.299988,317.000000,330.700012,328.778351,13036600
2023-02-03,332.950012,342.329987,329.369995,339.079987,337.109619,5670700
2023-02-06,341.980011,343.420013,334.619995,337.660004,335.697876,3055700
2023-02-07,336.049988,340.959991,332.690002,339.679993,337.706146,2464100
2023-02-08,338.559998,342.869995,337.820007,340.730011,338.750061,2399400
2023-02-09,340.890015,347.350006,340.500000,341.790009,339.803894,3072800
2023-02-10,343.269989,348.429993,342.730011,345.119995,343.114532,1980000
2023-02-13,346.470001,350.809998,346.000000,350.399994,348.363831,2291600
2023-02-14,350.540009,353.820007,347.279999,347.559998,346.658295,2028900
2023-02-15,345.850006,346.869995,334.350006,335.010010,334.140869,3600700
2023-02-16,331.000000,332.940002,325.720001,326.070007,325.224060,3654200
2023-02-17,323.149994,331.589996,320.500000,328.399994,327.548004,3695600
2023-02-21,327.149994,331.720001,326.329987,327.510010,326.660309,2515600
2023-02-22,328.709991,332.600006,326.329987,329.070007,328.216278,2379800
2023-02-23,328.010010,332.829987,325.690002,327.519989,326.670258,2229500
2023-02-24,326.000000,327.230011,320.089996,321.640015,320.805542,2594600
2023-02-27,322.600006,323.399994,315.899994,316.619995,315.798553,3043500
2023-02-28,315.489990,315.489990,309.640015,311.220001,310.412567,3966900
2023-03-01,310.000000,316.910004,309.200012,314.170013,313.354919,3580800
2023-03-02,311.790009,316.299988,310.529999,315.049988,314.232605,2885200
2023-03-03,316.369995,320.160004,315.239990,318.429993,317.603851,3002800
2023-03-06,316.940002,320.239990,316.500000,318.959991,318.132477,2673700
2023-03-07,319.000000,320.350006,309.600006,310.630005,309.824097,2620800
2023-03-08,310.500000,313.029999,309.320007,312.540009,311.729156,2313200
2023-03-09,312.309998,318.769989,312.309998,316.850006,316.027954,3920300
2023-03-10,318.850006,326.529999,314.339996,315.019989,314.202698,4597300
2023-03-13,317.239990,331.799988,317.239990,324.489990,323.648132,5275600
2023-03-14,324.049988,327.279999,321.440002,327.070007,326.221466,4214300
2023-03-15,326.000000,331.359985,324.500000,329.470001,328.615234,4743500
2023-03-16,327.640015,331.700012,325.040009,329.529999,328.675049,3498200
2023-03-17,331.500000,334.950012,328.100006,329.179993,328.325958,8679800
2023-03-20,329.179993,333.940002,329.010010,333.600006,332.734497,3540900
2023-03-21,334.390015,334.440002,328.079987,331.079987,330.221039,3240400
2023-03-22,331.769989,335.600006,330.649994,330.970001,330.111328,2472200
2023-03-23,330.890015,335.339996,330.209991,332.640015,331.777008,2703400
2023-03-24,332.989990,336.929993,328.769989,336.130005,335.257935,2791900
2023-03-27,327.799988,336.220001,323.260010,334.600006,333.731903,3102300
2023-03-28,335.799988,338.829987,334.720001,337.649994,336.773987,2433200
2023-03-29,339.000000,339.769989,334.579987,335.869995,334.998596,2743800
2023-03-30,336.070007,341.309998,336.070007,340.690002,339.806122,2146900
2023-03-31,342.000000,343.649994,340.690002,343.420013,342.529053,2933600
2023-04-03,343.239990,351.540009,342.299988,350.739990,349.830017,3039600
2023-04-04,352.070007,359.000000,351.269989,354.619995,353.699951,3585900
2023-04-05,358.079987,364.850006,357.929993,362.239990,361.300201,3442700
2023-04-06,364.850006,369.500000,364.250000,368.290009,367.334503,3531700
2023-04-10,368.179993,368.350006,363.040009,367.000000,366.047852,1868000
2023-04-11,367.760010,368.799988,363.589996,364.040009,363.095551,2027000
2023-04-12,364.019989,372.440002,363.329987,369.049988,368.092529,2672600
2023-04-13,372.619995,375.559998,370.309998,375.149994,374.176697,2839900
2023-04-14,374.239990,376.309998,372.510010,374.730011,373.757813,2287900
2023-04-17,375.000000,375.899994,371.160004,372.350006,371.383972,2059700
2023-04-18,373.000000,374.260010,369.660004,369.910004,368.950317,1925300
2023-04-19,370.549988,371.279999,367.350006,370.470001,369.508850,2173000
2023-04-20,371.390015,376.059998,369.760010,374.809998,373.837585,2766500
2023-04-21,378.010010,386.269989,378.000000,385.239990,384.240509,3682500
2023-04-24,385.239990,387.049988,381.630005,383.350006,382.355438,2059700
2023-04-25,385.049988,390.480011,384.000000,384.839996,383.841553,2648600
2023-04-26,381.119995,381.500000,370.679993,376.269989,375.293793,3161200
2023-04-27,391.260010,398.529999,380.769989,390.350006,389.337280,4981300
2023-04-28,398.000000,404.309998,392.510010,395.859985,394.832947,5349000
2023-05-01,397.260010,407.350006,392.260010,405.809998,404.757172,4091100
2023-05-02,407.000000,411.540009,399.260010,404.200012,403.151337,3884600
2023-05-03,415.029999,434.200012,414.309998,431.190002,430.071320,10129800
2023-05-04,431.450012,432.700012,425.220001,428.440002,427.328461,4070700
2023-05-05,428.100006,431.269989,424.559998,427.809998,426.700073,2752900
2023-05-08,426.200012,435.000000,423.000000,432.720001,431.597351,2478600
2023-05-09,431.769989,435.600006,428.049988,428.380005,427.268616,2601600
2023-05-10,426.059998,438.390015,426.059998,435.920013,434.789063,2766300
2023-05-11,436.700012,436.850006,431.119995,435.549988,434.419983,2595900
2023-05-12,440.160004,445.540009,434.420013,434.429993,434.429993,3938400
2023-05-15,435.369995,436.000000,430.670013,434.510010,434.510010,2234800
2023-05-16,434.200012,438.480011,430.660004,436.649994,436.649994,2128800
2023-05-17,438.799988,438.950012,432.730011,437.470001,437.470001,2274200
2023-05-18,436.510010,439.519989,433.589996,437.890015,437.890015,2268100
2023-05-19,439.000000,447.510010,439.000000,442.380005,442.380005,3442800
2023-05-22,444.309998,454.950012,432.390015,433.989990,433.989990,4398000
2023-05-23,432.920013,435.890015,421.510010,423.209991,423.209991,4492100
2023-05-24,424.000000,428.959991,420.260010,425.769989,425.769989,3133000
2023-05-25,426.380005,428.200012,419.799988,427.309998,427.309998,2882200
2023-05-26,424.899994,431.670013,423.670013,425.790009,425.790009,2338400
2023-05-30,423.790009,428.730011,422.059998,427.239990,427.239990,2595700
2023-05-31,427.000000,430.559998,424.010010,429.459991,429.459991,3950900
2023-06-01,430.269989,436.790009,428.130005,436.489990,436.489990,2914400
2023-06-02,439.959991,444.700012,436.779999,442.329987,442.329987,2498700
2023-06-05,443.000000,447.799988,441.709991,444.260010,444.260010,2113800
2023-06-06,447.829987,448.869995,440.019989,443.070007,443.070007,1495300
2023-06-07,440.200012,446.690002,435.679993,436.369995,436.369995,2458300
2023-06-08,435.880005,447.470001,432.339996,445.660004,445.660004,2040300
2023-06-09,449.299988,449.299988,442.600006,446.040009,446.040009,2082000
